datetime,ppt,tmin,tmax
2011-02-20,0.0272799998521804,-17.149339675903324,-14.258140029907226
2011-02-21,0.0,-18.908820724487303,-15.330820064544678
2011-02-22,0.0,-21.56571990966797,-14.453879947662356
2011-02-23,0.0,-19.885939407348637,-10.553499851226809
2011-02-24,0.0,-20.047120056152345,-8.87588010787964
2011-02-25,0.0,-26.274919776916505,-16.669460105895997
2011-02-26,0.0,-27.657900390625,-19.70090030670166
2011-02-27,0.0,-26.543699913024906,-9.732420043945313
2011-02-28,0.0,-16.104100494384763,-7.045600061416626
2011-03-01,0.0,-15.537240104675297,-3.3315200281143187
2011-03-02,0.0,-22.69965976715088,-12.229439792633055
2011-03-03,0.0,-21.309400520324704,-14.745499916076662
2011-03-04,0.0,-16.3050793838501,-7.683800039291382
2011-03-05,0.0,-18.708739738464352,-10.831339645385745
2011-03-06,3.24749990940094,-17.148999633789064,-11.3321199798584
2011-03-07,1.069499955177307,-23.32985988616943,-11.318219890594484
2011-03-08,0.0,-23.658539581298825,-14.090579891204836
2011-03-09,2.796640033721924,-18.04931995391846,-8.946579914093018
2011-03-10,0.0,-19.877680015563964,-6.140359907150268
2011-03-11,0.0,-19.182839813232423,-2.3643800306320197
2011-03-12,2.7272199535369874,-14.837740020751951,1.518200001716614
2011-03-13,0.0,-18.30960014343262,-11.001339988708496
2011-03-14,0.0,-18.069479866027837,-2.676460061073304
2011-03-15,0.0,-2.643939995765686,1.8762799906730652
2011-03-16,0.0,-2.92149995803833,3.7916399669647216
2011-03-17,0.145999998152256,-0.5722799968719482,4.117759923934937
2011-03-18,0.0,-6.6875000667572015,3.472299928665161
2011-03-19,0.0,-6.7894001388549805,1.4412999534606934
2011-03-20,0.0,-3.5403999662399293,4.048579988479614
2011-03-21,0.0,-1.5371399974822997,2.975820021629333
2011-03-22,0.0,-1.1036799907684325,0.9179599976539612
2011-03-23,25.276860847473145,-6.483760051727295,0.3724400061368942
2011-03-24,0.0,-16.31325965881348,-5.436279926300049
2011-03-25,0.0,-17.24903953552246,-4.279000158309936
2011-03-26,0.0,-16.922980270385743,-3.603520021438598
2011-03-27,0.0,-15.461719913482668,-3.5944599199295046
2011-03-28,0.0,-14.346639747619628,-3.2615999603271484
2011-03-29,0.0,-12.41717960357666,-1.9752799940109251
2011-03-30,0.0,-8.03206000328064,-0.0986400017887354
2011-03-31,0.0,-5.700500202178955,1.0409199857711793
2011-04-01,0.0,-2.189980010986329,2.8628999853134154
2011-04-02,0.0,-2.918140091896057,4.159359836578369
2011-04-03,0.5853800064325333,-2.1880601024627686,5.181460123062134
2011-04-04,0.0,-4.35064003944397,1.2892199873924255
2011-04-05,0.0,-4.57524003982544,3.545620055198669
2011-04-06,0.0,-2.141999979019165,5.291960163116454
2011-04-07,0.4612200134992599,-1.1201399922370912,8.55775987625122
2011-04-08,2.6658399963378905,1.722739987373352,9.149359970092773
2011-04-09,0.0006200000294484198,2.048239936828613,8.577800178527832
2011-04-10,1.302260036468506,1.9019799685478207,8.642680225372315
2011-04-11,1.6975200295448305,0.6404199874401092,7.541020154953003
2011-04-12,0.0,1.3437400126457215,16.922080001831056
2011-04-13,0.0,-0.7303799831867218,13.236000118255616
2011-04-14,0.0,-4.928760042190552,4.489999980926513
2011-04-15,5.384180212020874,-4.402079973220825,5.039220085144043
2011-04-16,8.015399961471559,-5.50711992263794,-1.5753200292587282
2011-04-17,0.0,-6.764019851684571,0.4811199986934661
2011-04-18,0.8294199872016907,-6.315460033416747,-0.97692000746727
2011-04-19,0.0,-5.457419881820679,1.493700029850006
2011-04-20,1.844600055217743,-3.3842599868774417,1.2909999871253968
2011-04-21,0.8708600008487701,-3.1596000146865846,4.276140012741089
2011-04-22,4.902679891586304,0.2063599982857704,3.713659973144531
2011-04-23,11.68140007019043,1.0322599685192106,3.941379976272583
2011-04-24,0.0,1.035379981994629,12.514680156707763
2011-04-25,0.0,2.2211399841308594,17.450460319519046
2011-04-26,2.0188199496269226,4.2008199214935305,18.165039863586426
2011-04-27,3.9057398748397834,6.051960201263428,12.68153995513916
2011-04-28,2.263140020370483,4.00280002117157,15.041140041351316
2011-04-29,0.0,4.948020219802856,18.924600563049317
2011-04-30,4.047759876251221,4.366980171203614,21.07593990325928
2011-05-01,1.8110799598693847,-5.375919990539551,7.268539896011353
2011-05-02,0.0,-3.878439965248108,5.753879985809326
2011-05-03,0.0,-1.6911399960517883,10.771639633178712
2011-05-04,0.0,1.976899971961975,15.215179710388185
2011-05-05,0.6768599975109101,2.5075400924682616,15.40465970993042
2011-05-06,0.0,4.056759910583496,18.59432067871094
2011-05-07,0.9438999974727632,3.97610013961792,19.859640197753905
2011-05-08,0.0,5.887180023193359,20.01708057403565
2011-05-09,3.2936600065231323,10.295539741516112,19.477559967041017
2011-05-10,4.278019914627075,9.981239852905274,15.37996021270752
2011-05-11,1.8089599752426144,6.190279970169067,18.646340866088867
2011-05-12,0.0,4.6532599639892585,11.00794013977051
2011-05-13,0.0,1.623579993247986,7.205539836883545
2011-05-14,3.7932599115371706,1.4393000078201297,5.163820018768311
2011-05-15,3.765500059127808,2.2513600826263427,12.148940200805663
2011-05-16,0.0,3.6645800018310544,17.615060653686523
2011-05-17,0.0,6.0876398849487305,18.24812034606934
2011-05-18,0.0,5.86527995109558,19.99257942199707
2011-05-19,0.0,7.582139911651611,20.4899394607544
2011-05-20,0.1149799990374595,10.826560192108154,21.530519905090333
2011-05-21,8.470520114898681,13.212740402221678,16.076720237731934
2011-05-22,3.678339905738831,10.310239944458008,19.90067958831787
2011-05-23,0.7710999965667724,11.696659908294675,19.584639358520505
2011-05-24,0.0,4.292560014724732,18.387740592956543
2011-05-25,0.0,2.853540024757385,12.70199966430664
2011-05-26,0.0,2.830619974136353,16.709799461364746
2011-05-27,2.9504799938201907,6.1464400100708,16.438760643005374
2011-05-28,0.0,6.386860122680663,19.17242015838623
2011-05-29,0.4542599987983703,5.764719915390015,14.879060020446778
2011-05-30,8.11643973350525,7.045799970626831,16.882060241699218
2011-05-31,2.092299976348877,8.539600067138673,13.651099910736084
2011-06-01,0.2565000006556511,5.904799823760986,13.184919757843018
2011-06-02,0.0,8.764180145263673,20.685500450134278
2011-06-03,2.820579972267151,14.043519744873048,26.592459831237797
2011-06-04,0.0,10.479460277557372,24.3971594619751
2011-06-05,0.0,10.230620136260988,20.13825984954834
2011-06-06,0.0,14.040180091857913,27.42828006744385
2011-06-07,0.0,15.640259914398197,27.3034797668457
2011-06-08,0.0,9.13008014678955,23.192460327148435
2011-06-09,0.0,5.909779796600342,16.904959869384765
2011-06-10,0.31185999751091,9.42794017791748,16.962620086669922
2011-06-11,0.0,6.187660074234009,16.172400131225587
2011-06-12,9.864879837036131,10.222599964141846,20.10162006378174
2011-06-13,7.561600055694581,12.975179958343505,18.96823959350586
2011-06-14,0.0,14.989519844055176,25.41548053741455
2011-06-15,36.59361999511719,13.541999835968015,18.709519500732423
2011-06-16,0.0,11.344919929504396,22.918819885253907
2011-06-17,1.9654000663757325,13.995040397644043,23.352520294189453
2011-06-18,11.52893991470337,9.469880046844482,19.795920410156253
2011-06-19,0.2482199946045875,12.949440097808838,24.37028022766113
2011-06-20,13.195679893493654,16.089919815063475,25.049300537109374
2011-06-21,3.377939953804016,13.23244010925293,18.162560043334963
2011-06-22,18.97708019256592,12.797279930114746,15.48765998840332
2011-06-23,4.0220200634002685,10.957320289611816,15.30855993270874
2011-06-24,0.0,12.63060028076172,23.273519248962405
2011-06-25,0.0,13.795220127105711,21.6543603515625
2011-06-26,7.98091980934143,14.743520183563232,26.07094081878662
2011-06-27,15.897919940948489,12.494820346832276,19.489660110473636
2011-06-28,0.532400016784668,10.04629997253418,20.569219932556155
2011-06-29,0.0,13.15793972015381,23.678859634399416
2011-06-30,0.0,18.35204071044922,29.486840019226072
2011-07-01,1.2744600224494933,19.29326049804688,31.001059684753415
2011-07-02,2.100959997177124,13.13524040222168,24.924439239501957
2011-07-03,0.0,16.09832042694092,27.310859680175785
2011-07-04,0.0,19.413979530334476,29.04564041137695
2011-07-05,0.0,16.702240104675294,32.256198959350584
2011-07-06,0.0,15.124260120391844,26.23344051361084
2011-07-07,0.0400799993798136,14.80105993270874,25.39069938659668
2011-07-08,0.0,15.771120147705078,28.03104026794433
2011-07-09,42.35275894165039,18.05076015472412,26.9651400756836
2011-07-10,0.0,14.933499965667725,26.41466007232666
2011-07-11,1.395560007095337,15.004960289001463,26.934299507141112
2011-07-12,0.0,13.822719707489012,24.72726043701172
2011-07-13,0.0,13.034860153198242,22.243680000305176
2011-07-14,0.0026600000821053,15.318620109558106,22.840159645080565
2011-07-15,31.75052062988281,16.25275981903076,21.907960166931154
2011-07-16,0.0,19.17742069244385,29.73474002838135
2011-07-17,4.399039850234986,21.083020362854004,30.695039253234867
2011-07-18,5.9119601058959965,22.32241928100586,30.59269981384277
2011-07-19,0.0043400001339614,23.24442012786865,28.7351399230957
2011-07-20,0.0,24.294839973449704,33.69954048156738
2011-07-21,0.0,14.272160129547116,28.56448009490967
2011-07-22,0.0,16.867060127258302,27.93509990692139
2011-07-23,29.333460235595695,14.623340167999269,26.07030040740967
2011-07-24,0.7159600174427033,12.899980182647704,21.829559288024903
2011-07-25,7.650799989700317,14.78666006088257,26.986759757995607
2011-07-26,1.3917799806594848,17.133259963989257,27.38393997192383
2011-07-27,1.7585600471496583,18.289440269470216,24.073580703735352
2011-07-28,0.0,16.069380111694336,26.27798046112061
2011-07-29,1.248360011577606,15.795520248413084,26.147259902954097
2011-07-30,7.550960178375244,17.299519729614257,27.707540092468257
2011-07-31,1.0417999851703643,15.558540134429933,28.21717983245849
2011-08-01,42.64607887268067,17.780380477905272,27.43904006958008
2011-08-02,0.0371999991685152,20.192379264831544,28.063320617675775
2011-08-03,0.0,15.165060214996338,26.122280349731447
2011-08-04,0.0,16.716060447692872,28.379259719848637
2011-08-05,0.0,17.76642002105713,29.940559997558594
2011-08-06,33.55782047271728,17.383839530944822,28.160019989013676
2011-08-07,0.0,12.214699783325194,19.272360343933105
2011-08-08,0.0,13.95487976074219,24.51381988525391
2011-08-09,0.0,13.731400203704831,23.730600433349608
2011-08-10,0.0,13.675039806365968,22.7805199432373
2011-08-11,0.0,14.482579822540282,26.33600048065185
2011-08-12,3.20616003036499,14.979199733734127,27.86237995147705
2011-08-13,31.606160354614257,14.06872001647949,24.350579833984376
2011-08-14,0.0,13.901000003814698,24.70270030975342
2011-08-15,2.1353799939155578,15.805480251312256,25.69119960784912
2011-08-16,12.658419876098632,17.720340194702146,27.19240005493164
2011-08-17,0.0,11.922079982757568,23.78354026794433
2011-08-18,0.0,13.392899856567382,26.84099967956543
2011-08-19,0.0,12.31163963317871,29.37735988616943
2011-08-20,0.0,13.036800117492676,21.232939529418942
2011-08-21,1.4553799557685851,11.82447998046875,22.93579933166504
2011-08-22,0.3647800123691559,13.28686004638672,25.536719436645505
2011-08-23,3.353959994316101,16.237580223083498,29.956519889831544
2011-08-24,0.0,14.69847988128662,33.095920181274415
2011-08-25,0.0,12.147279682159423,24.776879234313963
2011-08-26,0.0,14.06099988937378,27.313620643615725
2011-08-27,0.0,13.329979820251465,26.361399955749512
2011-08-28,5.99659987449646,14.816240081787107,24.661260452270508
2011-08-29,0.0,15.358140125274655,25.55880043029785
2011-08-30,0.0,14.98990022659302,27.77061943054199
2011-08-31,1.6857800316810607,15.980220489501956,19.861780433654783
2011-09-01,0.0508400014042854,17.670320892333987,25.2516801071167
2011-09-02,0.0,11.599059677124025,22.00954010009766
2011-09-03,0.2452199932932854,11.0432599067688,22.443380661010742
2011-09-04,0.282020007520914,7.921059827804565,18.959720306396484
2011-09-05,0.0,6.46478003501892,18.68870037078857
2011-09-06,0.0,7.650499868392944,22.49070041656494
2011-09-07,0.0,10.01023992538452,26.575119972229
2011-09-08,0.0,11.889219932556152,27.320639991760256
2011-09-09,0.0,12.329640159606932,27.06010055541992
2011-09-10,0.0,13.312640075683593,27.40624057769775
2011-09-11,0.0,13.945099906921389,27.97223999023437
2011-09-12,0.0,13.572279891967774,30.24263973236084
2011-09-13,0.3960400070250034,6.665839996337891,19.683719406127928
2011-09-14,0.0,0.9233199739456176,18.936799392700195
2011-09-15,0.0,-0.1121000026911497,11.7352197265625
2011-09-16,0.0,0.6957400131225585,14.068099994659423
2011-09-17,0.0,6.211220016479492,10.95968017578125
2011-09-18,1.6112399482727051,9.655740242004397,13.283780364990234
2011-09-19,0.0,5.987659978866577,22.4971598815918
2011-09-20,8.888319816589355,6.666540117263794,24.5091796875
2011-09-21,39.41856101989746,7.162399978637696,11.570179901123048
2011-09-22,0.0,0.7391399943828583,9.157940044403077
2011-09-23,0.0,0.6638199925422669,14.83484001159668
2011-09-24,0.0,4.2469400215148925,21.92646018981933
2011-09-25,0.0,6.52757999420166,22.81405952453613
2011-09-26,0.0,4.784440202713013,21.74233955383301
2011-09-27,0.0,4.943720121383668,20.99313938140869
2011-09-28,0.0,8.181300449371339,26.53274044036865
2011-09-29,0.0,10.212860374450685,26.60251979827881
2011-09-30,0.0,2.796899933815003,17.41922035217285
2011-10-01,0.0,2.777020077705384,16.468180656433105
2011-10-02,0.0,7.3503998851776124,23.450580291748047
2011-10-03,0.0,8.197759904861451,28.014559898376465
2011-10-04,0.0,9.367159900665282,24.20848041534424
2011-10-05,0.0,13.199959907531737,25.976899528503417
2011-10-06,0.0,14.570540161132811,29.132799797058105
2011-10-07,4.448360013961793,15.003120155334472,23.77138027191162
2011-10-08,0.0,11.120100383758544,20.392919349670407
2011-10-09,0.030780000090599,7.556919851303101,15.042879981994629
2011-10-10,15.230239963531494,8.150119571685792,13.573979969024656
2011-10-11,0.0,5.911299867630005,12.942339744567873
2011-10-12,0.0,5.36342004776001,20.85090061187744
2011-10-13,1.3960199570655822,4.52350004196167,18.3864404296875
2011-10-14,1.3960600328445434,4.0981198596954345,12.572739810943604
2011-10-15,0.0,1.9373199868202209,10.605939712524414
2011-10-16,0.0,1.6903799962997434,10.2285599899292
2011-10-17,0.0,0.8624600040912628,9.964900016784668
2011-10-18,0.0,-2.111920003890991,11.513199825286865
2011-10-19,0.0,-5.373220109939575,8.917559852600098
2011-10-20,0.0,-5.60720006942749,6.474420127868652
2011-10-21,0.0,-4.650259866714477,9.9847802734375
2011-10-22,0.0,0.5126999962329865,15.145899848937988
2011-10-23,0.3590799963474273,0.3340999990701675,17.42049919128418
2011-10-24,1.4752200174331664,1.6738599920272823,13.66763988494873
2011-10-25,1.0006999969482422,1.3112799739837646,8.951700191497801
2011-10-26,2.900679974555969,1.332219967842102,7.893120012283324
2011-10-27,0.0653600022196769,-2.8832400560379026,8.481339912414551
2011-10-28,0.0,-3.029179968833924,9.630580234527589
2011-10-29,0.0,-3.889659991264344,8.990999889373779
2011-10-30,0.0,-3.147440047264099,8.773860206604004
2011-10-31,0.0,-1.6421400380134583,6.341959896087647
2011-11-01,0.0,-0.8757800066471101,15.986960048675536
2011-11-02,0.0,-2.752939958572388,9.75816011428833
2011-11-03,0.0,-4.126539840698243,8.343480358123779
2011-11-04,0.0,-3.1752199745178222,12.667159881591797
2011-11-05,0.0,0.2699400040507316,11.387579574584962
2011-11-06,0.0,1.7971399855613708,11.131559925079346
2011-11-07,0.0,-0.4537800067663193,3.082640042304993
2011-11-08,0.0,-5.181020002365113,5.50765995979309
2011-11-09,0.0,-5.798200120925904,8.927259674072266
2011-11-10,0.0,-6.557279987335205,3.8878600263595584
2011-11-11,0.0,-6.70584005355835,3.77997998714447
2011-11-12,0.0,-1.882700023651123,12.180299797058106
2011-11-13,0.0,-2.153099904060364,9.970579833984374
2011-11-14,0.0,-2.2816800451278687,8.13392011642456
2011-11-15,2.286679980754852,-4.337340097427368,6.052919998168945
2011-11-16,2.1271000599861143,-8.523500022888184,-0.4290400224924087
2011-11-17,0.0,-14.18135976791382,-5.873259992599487
2011-11-18,0.0,-14.0457603263855,-3.068139953613281
2011-11-19,0.0,-11.84993974685669,-0.9823599708080292
2011-11-20,0.0,-16.62376007080078,-11.388780136108398
2011-11-21,0.0,-16.68654010772705,-6.251980066299439
2011-11-22,0.0,-12.98324026107788,1.5207200002670287
2011-11-23,0.0,-7.715179862976074,7.474560012817383
2011-11-24,0.0,-0.5835000038146972,12.393280334472657
2011-11-25,0.0,-1.919940013885498,15.09905973434448
2011-11-26,0.0,-2.1698400115966794,1.7153200101852415
2011-11-27,0.2338400091975927,-10.997859859466551,0.8168599939346314
2011-11-28,0.0,-11.652320308685304,3.2904199361801143
2011-11-29,0.0,-9.565059852600095,7.693080053329467
2011-11-30,0.0,-9.67845998764038,5.755999898910522
2011-12-01,0.0,-11.035899734497072,0.1480599987506866
2011-12-02,0.0,-11.470939960479736,-2.9390000343322757
2011-12-03,0.0,-5.688980054855347,2.912899985313415
2011-12-04,0.0,-13.280780124664307,-4.099439916610717
2011-12-05,0.7848000252246856,-17.436960067749023,-5.124779930114746
2011-12-06,0.0,-19.92207992553711,-12.636339931488036
2011-12-07,0.0,-15.531800003051757,0.2898999971151352
2011-12-08,0.0,-12.674419803619385,-0.6820599937438965
2011-12-09,0.0,-18.780040283203125,-9.678279838562013
2011-12-10,0.0,-19.07256057739258,-5.823960161209107
2011-12-11,0.0,-7.051199884414673,4.843599977493287
2011-12-12,0.0,-10.01896017074585,4.749120149612427
2011-12-13,0.0,-11.284260234832765,-4.511339807510376
2011-12-14,0.0,-8.445959568023682,-2.8143200635910035
2011-12-15,0.0,-5.314479913711548,-1.1030600118637084
